map,disablebounds;
custom,killcuboid,empty,8.075963,-0.6116028,1.512405,0,1,1,1,1,0.2,-1566.406,6001.792,1309.866,1,0,-4.9E-06,0;
custom,killcuboid,empty,8.075963,-0.6116028,1.512405,0,1,1,1,1,0.2,-1282.447,6001.792,1309.866,1,0,-4.9E-06,0;
custom,killcuboid,empty,8.075963,-0.6116028,1.512405,0,1,1,1,1,0.2,-1142.848,6001.792,1309.866,1,0,-4.9E-06,0;
base,levelBottom,default,0.0335,3.333333,0.075,0,1,1,1,1,1,1142.39,6122.358,2792.883,0,-0.0001208,0,-1;
custom,cuboid,metal1,0.5,20.25,75.25,1,1,0.75,0.75,0.01,0.01,974.1669,6122.358,2792.883,0,-0.0001208,0,-1;
custom,cuboid,metal1,0.5,20.25,75.25,1,1,0.75,0.75,0.01,0.01,1310.692,6122.358,2792.883,0,-0.0001208,0,-1;
racing,killcuboid,0.5,20,75,976.6669,6122.358,2792.883,0,-0.0001208,0,-1;
racing,killcuboid,0.5,20,75,1307.192,6122.358,2792.883,0,-0.0001208,0,-1;
custom,boulder1,stone8,4.469439,-2.334517,6.371021,1,1,0.75,0.75,0.5,0.5,1145.989,6020.323,2728.707,0.1160476,0.0660121,-0.8916405,-0.4326114;
custom,boulder1,stone8,4.469439,-2.334517,6.371021,1,1,0.75,0.75,0.5,0.5,1076.908,6020.323,3057.618,0.056509,0.93408,0.3307699,-0.1220354;
custom,boulder1,stone8,4.469439,-1.57199,5.287708,1,1,0.75,0.75,0.5,0.5,1051.215,6010.622,2402.213,0.4501685,0.4632585,-0.5421506,-0.5374129;
custom,boulder1,stone8,4.469439,-2.334517,3.464645,1,1,0.75,0.75,0.5,0.5,1110.154,6008.767,2824.717,-0.0271088,-0.1390674,-0.1752069,0.9742833;
custom,boulder1,stone8,5.975454,-3.121152,6.193367,1,1,0.75,0.75,0.5,0.5,1260.774,6002.733,2719.476,0.3254766,0.9448251,0.0212622,0.0303068;
custom,boulder1,stone8,4.469439,-2.334517,6.371021,1,1,0.75,0.75,0.5,0.5,1208.334,6020.324,2728.042,-0.0100163,0.0999251,0.0073425,-0.9949175;
custom,boulder1,stone8,4.469439,-2.334517,6.371021,1,1,0.75,0.75,0.5,0.5,1051.078,6020.323,2998.117,-0.0312665,0.9380999,-0.3191908,-0.1307987;
custom,boulder1,stone8,4.469439,-2.334517,6.371021,1,1,0.75,0.75,0.5,0.5,1074.833,6020.323,2504.016,0.6006331,0.2994189,-0.6691263,-0.3191523;
custom,boulder1,stone8,4.469439,-2.334517,6.371021,1,1,0.75,0.75,0.5,0.5,1304.299,6017.158,2482.323,0.2954455,-0.1048537,0.2235634,0.9228961;
custom,boulder1,stone8,4.469439,-2.334517,3.464645,1,1,0.75,0.75,0.5,0.5,1200.253,6008.767,2200.733,0.1771987,0.9839496,-0.005731,0.0202741;
custom,boulder1,stone8,5.975454,-3.121152,6.193367,1,1,0.75,0.75,0.5,0.5,1226.116,6020.9,2091.606,0.0212257,0.0416579,0.6373463,0.7691578;
racing,checkpointCuboid,50.12426,31.38843,1,-81.35067,6093.867,-2909.758,0,0.7104281,0,0.7037698;
racing,checkpointCuboid,1.371165,11.79198,21.50347,-753.9634,6031.836,-4467.348,0,0.7104281,0,0.7037698;
racing,checkpointCuboid,1.371165,7.434169,11.62306,-0.0613306,6031.836,-2496.712,0,0.7104281,0,0.7037698;
custom,trunk1,stone8,-8.21398,38.63668,-15.59559,1,1,0.75,0.75,16,16,-230.7623,6000,-3910.058,-3E-07,-0.0527916,-4E-07,-0.9986055;
custom,cylinder,castle1tex,1,4.030478,1,0,1,1,1,0.01,0.5,-1205.21,6067.5,-5356.14,0,0,0.7071068,0.7071068;
racing,killcuboid,1,0.5,5.059628,-1243.013,6067.636,-5356.399,0.7071068,0.7071068,0,0;
custom,cuboid,metal1,1.25,0.5,5.262012,1,1,0.75,0.75,0.01,0.01,-1245.513,6067.636,-5356.399,0.7071068,0.7071068,0,0;
racing,killcuboid,1,0.5,5.059628,-1167.419,6067.636,-5356.399,0.7071068,0.7071068,0,0;
custom,cuboid,metal1,1.25,0.5,5.262012,1,1,0.75,0.75,0.01,0.01,-1164.919,6067.636,-5356.399,0.7071068,0.7071068,0,0;
base,levelBottom,default,0.001,1.23,0.0050596,0,1,1,1,1,1,-1205.605,6067.636,-5356.399,0.7071068,0.7071068,0,0;
racing,killcuboid,-1,-0.5,-6.25,-1067.419,6005.136,-5299.969,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-1067.419,6002.636,-5299.969,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-1067.419,6060.136,-5299.969,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-1067.419,6062.636,-5299.969,1,0,0,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-1067.419,6032.636,-5299.969,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-1067.419,6005.136,-5412.469,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-1067.419,6002.636,-5412.469,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-1067.419,6060.136,-5412.469,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-1067.419,6062.636,-5412.469,1,0,0,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-1067.419,6032.636,-5412.469,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-1123.615,6005.136,-5468.72,0.7071068,0,-0.7071068,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-1123.615,6002.636,-5468.72,0.7071068,0,-0.7071068,0;
racing,killcuboid,-1,-0.5,-6.25,-1123.615,6060.136,-5468.72,0.7071068,0,-0.7071068,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-1123.615,6062.636,-5468.72,0.7071068,0,-0.7071068,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-1123.615,6032.636,-5468.72,0.7071068,0,-0.7071068,0;
racing,killcuboid,-1,-0.5,-6.25,-1011.169,6005.136,-5468.72,0.7071068,0,-0.7071068,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-1011.169,6002.636,-5468.72,0.7071068,0,-0.7071068,0;
racing,killcuboid,-1,-0.5,-6.25,-1011.169,6060.136,-5468.72,0.7071068,0,-0.7071068,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-1011.169,6062.636,-5468.72,0.7071068,0,-0.7071068,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-1011.169,6032.636,-5468.72,0.7071068,0,-0.7071068,0;
racing,killcuboid,-1,-0.5,-6.25,-898.6703,6005.136,-5468.673,0.7071068,0,-0.7071068,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-898.6703,6002.636,-5468.673,0.7071068,0,-0.7071068,0;
racing,killcuboid,-1,-0.5,-6.25,-898.6703,6060.136,-5468.673,0.7071068,0,-0.7071068,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-898.6703,6062.636,-5468.673,0.7071068,0,-0.7071068,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-898.6703,6032.636,-5468.673,0.7071068,0,-0.7071068,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-842.4194,6032.636,-5412.469,1,0,0,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-842.4194,6032.636,-5299.969,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-842.4194,6005.136,-5412.469,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-842.4194,6002.636,-5412.469,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-842.4194,6060.136,-5412.469,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-842.4194,6062.636,-5412.469,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-842.4194,6005.136,-5299.969,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-842.4194,6002.636,-5299.969,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-842.4194,6060.136,-5299.969,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-842.4194,6062.636,-5299.969,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-954.9194,6005.136,-5299.931,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-954.9194,6002.636,-5299.931,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-954.9194,6060.136,-5299.931,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-954.9194,6062.636,-5299.931,1,0,0,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-954.9194,6032.636,-5299.931,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-954.9194,6005.136,-5187.469,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-954.9194,6002.636,-5187.469,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-954.9194,6060.136,-5187.469,1,0,0,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-954.9194,6062.636,-5187.469,1,0,0,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-954.9194,6032.636,-5187.469,1,0,0,0;
racing,killcuboid,-1,-0.5,-6.25,-786.2022,6005.136,-5468.673,0.7071068,0,-0.7071068,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-786.2022,6002.636,-5468.673,0.7071068,0,-0.7071068,0;
racing,killcuboid,-1,-0.5,-6.25,-786.2022,6060.136,-5468.673,0.7071068,0,-0.7071068,0;
custom,cuboid,metal1,-1.25,-0.5,-6.5,1,1,0.75,0.75,0.01,0.01,-786.2022,6062.636,-5468.673,0.7071068,0,-0.7071068,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-786.2022,6032.636,-5468.673,0.7071068,0,-0.7071068,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-954.9194,6102.637,-5187.469,1,0,0,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-954.9194,6102.637,-5299.931,1,0,0,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-1067.419,6102.637,-5299.969,1,0,0,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-1067.419,6102.637,-5412.469,1,0,0,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-1123.615,6102.637,-5468.72,0.7071068,0,-0.7071068,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-1011.095,6102.641,-5468.72,0.7071068,0,-0.7071068,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-898.6703,6102.637,-5468.673,0.7071068,0,-0.7071068,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-786.2022,6102.637,-5468.673,0.7071068,0,-0.7071068,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-842.4194,6102.637,-5412.469,1,0,0,0;
base,levelBottom,default,-0.001,-1,-0.00625,0,1,1,1,1,1,-842.4194,6102.637,-5299.969,1,0,0,0;
custom,cylinder,castle1tex,2,8.25,2,1,1,0.75,0.5,0.01,1,-754.9194,6052.636,-5096.219,-0.2704789,0.6533309,-0.2704789,0.6533309;
custom,cylinder,castle1tex,2,8.25,2,1,1,0.75,0.5,0.01,1,-1154.917,6052.636,-5096.219,-0.2704789,0.6533309,-0.2704789,0.6533309;
custom,cylinder,castle1tex,2,8.25,2,1,1,0.75,0.5,0.01,1,-1154.917,6052.636,-5616.219,0.2704789,0.6533309,0.2704789,0.6533309;
custom,cylinder,castle1tex,2,8.25,2,1,1,0.75,0.5,0.01,1,-754.9194,6052.636,-5616.219,0.2704789,0.6533309,0.2704789,0.6533309;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,1188.425,5991.175,2469.458,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,1188.425,5991.175,2594.338,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,1019.623,5991.539,2597.308,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,912.6547,5991.824,2495.274,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,912.6547,5991.824,2620.154,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,962.2452,5991.539,2719.884,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,962.2452,5991.539,2870.159,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,962.2452,5991.539,3025.249,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,1019.623,5991.539,2472.428,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,1223.239,5995.596,2719.884,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,1116.271,5991.824,2742.73,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,1116.271,5991.824,2893.005,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,1223.239,5995.596,3025.249,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,1223.239,5995.596,2870.159,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
custom,boulder1,stone8,12.15967,-1.524146,6.374134,1,1,0.75,0.75,2.5,1.5,1116.271,5991.824,3048.095,-6.470003E-05,-0.005205601,-0.0124191,-0.9999093;
misc,barrier,2.876911,-261.3799,331.045,-1041.798,6084.38,-865.5705,0,0,-0.7071068,-0.7071068;
misc,barrier,2.876911,-339.2102,156.0339,-81.75204,6214.334,1690.402,0,0,-0.7071068,-0.7071068;
misc,barrier,2.876911,-339.2102,156.0339,2059.623,6249.372,3905.218,0,0,-0.7071068,-0.7071068;
misc,barrier,2.876911,-105.7857,8.373693,-109.049,6077.248,-5356.07,0,0,-0.7071068,-0.7071068;
misc,barrier,2.876911,-57.99483,66.19394,-925.7094,6141.821,-4815.496,0,0,-0.7071068,-0.7071068;
misc,barrier,2.876911,-10.28075,66.19394,-693.6667,6141.821,-5283.871,0,0,-0.7071068,-0.7071068;
misc,barrier,2.876911,-105.7857,89.29886,-754.7657,6077.248,-4013.691,0,0,-0.7071068,-0.7071068;
misc,barrier,2.876911,-105.7857,89.29877,-20.52948,6077.248,-4166.361,3.9E-06,4E-06,-0.7071068,-0.7071068;
misc,barrier,2.876911,-44.64152,26.16569,-20.52948,6077.248,-3717.195,3.9E-06,4E-06,-0.7071068,-0.7071068;
custom,trunk1,stone8,-11.20356,33.57978,-5.864388,1,1,0.75,0.75,4,16,-163.6292,5695.559,-2587.6,-0.0012978,-0.0144319,-0.0895317,-0.9958786;
custom,cuboid,bombtex,5,-7,1,1,1,0,1,1E+09,1E+09,-80,6035,410,0,0,0,1;
custom,cuboid,bombtex,5,-7,1,1,1,0,1,1E+09,1E+09,80,6035,610,0,0,0,1;
custom,cylinder,castle1tex,0.75,7.122954,0.75,0,1,1,1,0.01,0.5,974.3494,6024.649,2417.251,-4E-07,0.7071053,4E-07,0.7071083;
custom,cylinder,castle1tex,0.75,7.122954,0.75,0,1,1,1,0.01,0.5,1308.816,6024.649,2417.251,-4E-07,0.7071053,4E-07,0.7071083;
custom,cylinder,castle1tex,2.438647,4.877296,2.438645,0,1,1,1,0.01,0.5,1473.526,6047.187,3736.354,-0.0052295,0.707086,0.0052295,0.7070888;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,-490.2224,6037.186,437.7262,-0.3211715,-0.6133121,0.3347529,0.6392477;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,-490.0089,6042.465,444.2799,0.689506,-0.6824213,0.1567907,0.1852008;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,-489.9994,6028.149,444.5096,0.6828275,-0.6898459,-0.1837056,-0.1552791;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,-490.222,6033.291,437.7311,-0.2108329,-0.6594341,0.2197482,0.6873186;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,-489.9929,6037.186,407.1992,-0.3211715,-0.6133121,0.3347529,0.6392477;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,-489.7791,6042.465,413.7536,0.689506,-0.6824213,0.1567907,0.1852008;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,-489.7699,6028.149,413.983,0.6828275,-0.6898459,-0.1837056,-0.1552791;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,-489.9933,6033.291,407.2041,-0.2108329,-0.6594341,0.2197482,0.6873186;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,-489.7407,6037.186,373.6506,-0.3211715,-0.6133121,0.3347529,0.6392477;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,-489.527,6042.465,380.2049,0.689506,-0.6824213,0.1567907,0.1852008;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,-489.5184,6028.149,380.4339,0.6828275,-0.6898459,-0.1837056,-0.1552791;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,-489.7408,6033.291,373.6555,-0.2108329,-0.6594341,0.2197482,0.6873186;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,-40.78469,6037.186,-245.3486,0.0094595,0.0180643,0.4638111,0.8856995;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,-34.23061,6042.465,-245.5581,0.5985385,-0.3517785,-0.3765007,0.6133928;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,-34.0017,6028.149,-245.5665,0.353123,-0.5977102,-0.6126229,0.3778095;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,-40.78006,6033.291,-245.3489,0.0062098,0.0194215,0.3044703,0.9523036;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,-7.231411,6033.291,-245.0757,0.0062098,0.0194215,0.3044703,0.9523036;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,-0.452035,6028.149,-245.2943,0.353123,-0.5977102,-0.6126229,0.3778095;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,23.29579,6033.291,-244.8276,0.0062098,0.0194215,0.3044703,0.9523036;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,30.07431,6028.149,-245.0464,0.353123,-0.5977102,-0.6126229,0.3778095;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,23.29082,6037.186,-244.8271,0.0094595,0.0180643,0.4638111,0.8856995;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,-7.236096,6037.186,-245.0758,0.0094595,0.0180643,0.4638111,0.8856995;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,29.84471,6042.465,-245.0373,0.5985385,-0.3517785,-0.3765007,0.6133928;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,-0.6814761,6042.465,-245.2853,0.5985385,-0.3517785,-0.3765007,0.6133928;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,1253.891,6282.772,-3577.775,0.0202594,-0.0023146,-0.6590658,0.7518088;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,1252.589,6274.458,-3577.984,-0.1124656,-0.6850902,-0.7078542,-0.1301743;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,1242.796,6284.903,-3577.993,-0.4303097,-0.5447819,-0.5731831,-0.4353245;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,1251.268,6285.653,-3577.775,0.0203544,0.0012059,-0.7786129,0.6271732;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,1226.432,6263.1,-3577.502,0.0203544,0.0012059,-0.7786129,0.6271732;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,1217.957,6262.347,-3577.72,-0.4303097,-0.5447819,-0.5731831,-0.4353245;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,1203.833,6242.577,-3577.254,0.0203544,0.0012059,-0.7786129,0.6271732;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,1195.359,6241.826,-3577.473,-0.4303097,-0.5447819,-0.5731831,-0.4353245;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,1206.456,6239.697,-3577.253,0.0202594,-0.0023146,-0.6590658,0.7518088;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,1229.054,6260.219,-3577.502,0.0202594,-0.0023146,-0.6590658,0.7518088;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,1205.153,6231.382,-3577.464,-0.1124656,-0.6850902,-0.7078542,-0.1301743;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,1227.753,6251.904,-3577.712,-0.1124656,-0.6850902,-0.7078542,-0.1301743;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,2131.224,6336.148,-3163.199,0.0094595,0.0180643,0.4638111,0.8856995;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,2137.778,6341.428,-3163.408,0.5985385,-0.3517785,-0.3765007,0.6133928;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,2138.007,6327.112,-3163.417,0.353123,-0.5977102,-0.6126229,0.3778095;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,2131.229,6332.253,-3163.199,0.0062098,0.0194215,0.3044703,0.9523036;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,2164.778,6332.253,-3162.926,0.0062098,0.0194215,0.3044703,0.9523036;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,2171.557,6327.112,-3163.145,0.353123,-0.5977102,-0.6126229,0.3778095;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,2195.305,6332.253,-3162.678,0.0062098,0.0194215,0.3044703,0.9523036;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,2202.083,6327.112,-3162.897,0.353123,-0.5977102,-0.6126229,0.3778095;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,2195.3,6336.148,-3162.677,0.0094595,0.0180643,0.4638111,0.8856995;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,2164.773,6336.148,-3162.926,0.0094595,0.0180643,0.4638111,0.8856995;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,2201.854,6341.428,-3162.887,0.5985385,-0.3517785,-0.3765007,0.6133928;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,2171.327,6341.428,-3163.135,0.5985385,-0.3517785,-0.3765007,0.6133928;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,-1158.483,6101.548,-5041.361,0.3346988,0.6391453,0.3212271,0.6134194;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,-1158.693,6106.828,-5047.914,0.1569065,0.1850864,-0.6894799,0.6824521;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,-1158.7,6092.512,-5048.144,-0.1835914,-0.1553948,-0.6828598,0.6898181;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,-1158.482,6097.653,-5041.366,0.2197152,0.6872072,0.2108722,0.6595488;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,-1158.218,6097.653,-5074.91,0.2197152,0.6872072,0.2108722,0.6595488;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,-1158.442,6092.512,-5081.691,-0.1835914,-0.1553948,-0.6828598,0.6898181;
custom,checkpointCuboid,cannonline,1.05675,1.227613,0.2748037,0,1,1,1,1,1,-1157.982,6097.653,-5105.438,0.2197152,0.6872072,0.2108722,0.6595488;
custom,checkpointPrism,cannonline,1.196892,0.2747925,1.312888,0,1,1,1,1,1,-1158.205,6092.512,-5112.217,-0.1835914,-0.1553948,-0.6828598,0.6898181;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,-1157.982,6101.548,-5105.432,0.3346988,0.6391453,0.3212271,0.6134194;
custom,checkpointCuboid,cannonline,1.217641,1.068251,0.2748037,0,1,1,1,1,1,-1158.219,6101.548,-5074.904,0.3346988,0.6391453,0.3212271,0.6134194;
custom,checkpointPrism,cannonline,1.213008,0.2747926,1.316343,0,1,1,1,1,1,-1158.197,6106.828,-5111.989,0.1569065,0.1850864,-0.6894799,0.6824521;
